[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_162342.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22102
[INFO] Peer socket listening on port 22202
[INFO] Fault socket listening on port 22302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.1%/11.5%
[R2] state=leader leader=2 term=1 cov=6.2%/25.0%
[R2] state=leader leader=2 term=1 cov=9.4%/35.4%
[R2] state=leader leader=2 term=1 cov=12.5%/44.3%
[R2] state=leader leader=2 term=1 cov=16.1%/53.1%
[R2] state=leader leader=2 term=1 cov=19.3%/64.1%
[R2] state=leader leader=2 term=1 cov=20.8%/71.4%
[R2] state=leader leader=2 term=1 cov=23.4%/81.8%
[R2] state=leader leader=2 term=1 cov=26.6%/89.6%
[R2] state=leader leader=2 term=1 cov=28.1%/96.9%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
[R2] state=leader leader=2 term=1 cov=29.7%/100.0%
