[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_163838.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24105
[INFO] Peer socket listening on port 24205
[INFO] Fault socket listening on port 24305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/0.5%
[R5] state=follower leader=3 term=1 cov=2.6%/8.3%
[R5] state=follower leader=3 term=1 cov=5.7%/17.2%
[R5] state=follower leader=3 term=1 cov=8.3%/25.0%
[R5] state=follower leader=3 term=1 cov=10.9%/32.3%
[R5] state=follower leader=3 term=1 cov=13.5%/39.1%
[R5] state=follower leader=3 term=1 cov=15.1%/46.9%
[R5] state=follower leader=3 term=1 cov=16.7%/53.1%
[R5] state=follower leader=3 term=1 cov=18.8%/58.3%
[R5] state=follower leader=3 term=1 cov=20.8%/64.6%
[R5] state=follower leader=3 term=1 cov=21.9%/68.8%
[R5] state=follower leader=3 term=1 cov=23.4%/74.5%
[R5] state=follower leader=3 term=1 cov=25.5%/79.2%
[R5] state=follower leader=3 term=1 cov=27.6%/85.9%
[R5] state=follower leader=3 term=1 cov=30.2%/93.2%
[R5] state=follower leader=3 term=1 cov=32.3%/99.0%
[R5] state=follower leader=3 term=1 cov=32.3%/99.5%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
[R5] state=follower leader=3 term=1 cov=32.3%/100.0%
