[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_163838.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24103
[INFO] Peer socket listening on port 24203
[INFO] Fault socket listening on port 24303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=3.1%/8.3%
[R3] state=leader leader=3 term=1 cov=5.7%/17.2%
[R3] state=leader leader=3 term=1 cov=8.3%/25.0%
[R3] state=leader leader=3 term=1 cov=10.4%/31.8%
[R3] state=leader leader=3 term=1 cov=13.0%/39.1%
[R3] state=leader leader=3 term=1 cov=17.7%/46.9%
[R3] state=leader leader=3 term=1 cov=20.8%/53.1%
[R3] state=leader leader=3 term=1 cov=22.9%/58.3%
[R3] state=leader leader=3 term=1 cov=25.0%/64.6%
[R3] state=leader leader=3 term=1 cov=27.6%/68.8%
[R3] state=leader leader=3 term=1 cov=31.2%/74.5%
[R3] state=leader leader=3 term=1 cov=33.3%/78.6%
[R3] state=leader leader=3 term=1 cov=35.9%/85.9%
[R3] state=leader leader=3 term=1 cov=39.6%/93.2%
[R3] state=leader leader=3 term=1 cov=42.2%/99.0%
[R3] state=leader leader=3 term=1 cov=44.8%/99.5%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
[R3] state=leader leader=3 term=1 cov=45.3%/100.0%
