[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_163427.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22103
[INFO] Peer socket listening on port 22203
[INFO] Fault socket listening on port 22303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=2.6%/10.9%
[R3] state=follower leader=2 term=1 cov=5.2%/19.8%
[R3] state=follower leader=2 term=1 cov=7.8%/31.8%
[R3] state=follower leader=2 term=1 cov=10.4%/41.7%
[R3] state=follower leader=2 term=1 cov=13.0%/52.6%
[R3] state=follower leader=2 term=1 cov=15.1%/63.5%
[R3] state=follower leader=2 term=1 cov=17.7%/71.4%
[R3] state=follower leader=2 term=1 cov=19.8%/79.7%
[R3] state=follower leader=2 term=1 cov=22.4%/89.1%
[R3] state=follower leader=2 term=1 cov=25.0%/97.4%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
[R3] state=follower leader=2 term=1 cov=28.1%/100.0%
