[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_163427.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22102
[INFO] Peer socket listening on port 22202
[INFO] Fault socket listening on port 22302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=2.6%/10.9%
[R2] state=leader leader=2 term=1 cov=5.2%/19.3%
[R2] state=leader leader=2 term=1 cov=7.3%/31.8%
[R2] state=leader leader=2 term=1 cov=10.4%/41.7%
[R2] state=leader leader=2 term=1 cov=13.0%/52.6%
[R2] state=leader leader=2 term=1 cov=16.1%/63.5%
[R2] state=leader leader=2 term=1 cov=19.8%/70.8%
[R2] state=leader leader=2 term=1 cov=22.4%/79.7%
[R2] state=leader leader=2 term=1 cov=24.5%/89.1%
[R2] state=leader leader=2 term=1 cov=27.6%/96.9%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
[R2] state=leader leader=2 term=1 cov=30.7%/100.0%
