[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_170840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21102
[INFO] Peer socket listening on port 21202
[INFO] Fault socket listening on port 21302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/2.6%
[R2] state=follower leader=3 term=1 cov=0.5%/2.6%
[R2] state=follower leader=3 term=1 cov=0.5%/2.6%
[R2] state=follower leader=3 term=1 cov=0.5%/2.6%
[R2] state=follower leader=3 term=1 cov=1.6%/7.8%
[R2] state=follower leader=3 term=1 cov=3.6%/19.3%
[R2] state=follower leader=3 term=1 cov=4.7%/24.5%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=5.2%/27.6%
[R2] state=follower leader=3 term=1 cov=6.2%/33.9%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=6.8%/38.5%
[R2] state=follower leader=3 term=1 cov=7.8%/47.4%
[R2] state=follower leader=3 term=1 cov=10.4%/54.7%
[R2] state=follower leader=3 term=1 cov=10.4%/57.8%
[R2] state=follower leader=3 term=1 cov=10.4%/57.8%
[R2] state=follower leader=3 term=1 cov=10.9%/60.4%
[R2] state=follower leader=3 term=1 cov=12.5%/64.6%
[R2] state=follower leader=3 term=1 cov=14.6%/70.3%
[R2] state=follower leader=3 term=1 cov=17.2%/76.6%
[R2] state=follower leader=3 term=1 cov=19.8%/84.4%
[R2] state=follower leader=3 term=1 cov=21.4%/89.6%
[R2] state=follower leader=3 term=1 cov=22.4%/92.7%
[R2] state=follower leader=3 term=1 cov=24.0%/96.4%
[R2] state=follower leader=3 term=1 cov=24.5%/97.4%
[R2] state=follower leader=3 term=1 cov=25.0%/98.4%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
[R2] state=follower leader=3 term=1 cov=26.0%/100.0%
