[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_170840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21104
[INFO] Peer socket listening on port 21204
[INFO] Fault socket listening on port 21304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/2.6%
[R4] state=follower leader=3 term=1 cov=0.5%/2.6%
[R4] state=follower leader=3 term=1 cov=0.5%/2.6%
[R4] state=follower leader=3 term=1 cov=0.5%/2.6%
[R4] state=follower leader=3 term=1 cov=1.6%/7.8%
[R4] state=follower leader=3 term=1 cov=4.2%/19.3%
[R4] state=follower leader=3 term=1 cov=5.2%/25.0%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=5.7%/27.6%
[R4] state=follower leader=3 term=1 cov=7.3%/34.4%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=8.3%/38.5%
[R4] state=follower leader=3 term=1 cov=10.9%/47.4%
[R4] state=follower leader=3 term=1 cov=13.0%/55.7%
[R4] state=follower leader=3 term=1 cov=14.1%/57.8%
[R4] state=follower leader=3 term=1 cov=14.1%/57.8%
[R4] state=follower leader=3 term=1 cov=15.1%/60.4%
[R4] state=follower leader=3 term=1 cov=16.7%/64.6%
[R4] state=follower leader=3 term=1 cov=18.8%/70.3%
[R4] state=follower leader=3 term=1 cov=20.3%/77.1%
[R4] state=follower leader=3 term=1 cov=24.0%/84.9%
[R4] state=follower leader=3 term=1 cov=27.1%/90.1%
[R4] state=follower leader=3 term=1 cov=27.6%/92.7%
[R4] state=follower leader=3 term=1 cov=28.6%/96.4%
[R4] state=follower leader=3 term=1 cov=29.2%/97.4%
[R4] state=follower leader=3 term=1 cov=29.7%/98.4%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
[R4] state=follower leader=3 term=1 cov=30.7%/100.0%
