[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_170840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21105
[INFO] Peer socket listening on port 21205
[INFO] Fault socket listening on port 21305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/2.6%
[R5] state=follower leader=3 term=1 cov=0.5%/2.6%
[R5] state=follower leader=3 term=1 cov=0.5%/2.6%
[R5] state=follower leader=3 term=1 cov=0.5%/2.6%
[R5] state=follower leader=3 term=1 cov=1.6%/7.8%
[R5] state=follower leader=3 term=1 cov=4.2%/19.3%
[R5] state=follower leader=3 term=1 cov=5.2%/25.0%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=5.7%/27.6%
[R5] state=follower leader=3 term=1 cov=7.3%/33.9%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=8.3%/38.5%
[R5] state=follower leader=3 term=1 cov=10.4%/47.4%
[R5] state=follower leader=3 term=1 cov=12.5%/55.7%
[R5] state=follower leader=3 term=1 cov=13.0%/57.8%
[R5] state=follower leader=3 term=1 cov=13.0%/57.8%
[R5] state=follower leader=3 term=1 cov=13.5%/60.4%
[R5] state=follower leader=3 term=1 cov=14.6%/64.6%
[R5] state=follower leader=3 term=1 cov=15.6%/70.3%
[R5] state=follower leader=3 term=1 cov=16.1%/76.6%
[R5] state=follower leader=3 term=1 cov=17.7%/84.9%
[R5] state=follower leader=3 term=1 cov=19.3%/90.1%
[R5] state=follower leader=3 term=1 cov=20.3%/92.7%
[R5] state=follower leader=3 term=1 cov=21.4%/96.4%
[R5] state=follower leader=3 term=1 cov=21.9%/97.4%
[R5] state=follower leader=3 term=1 cov=22.4%/98.4%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
[R5] state=follower leader=3 term=1 cov=22.9%/100.0%
