[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_162146.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=2 cov=0.5%/0.5%
[R4] state=follower leader=3 term=2 cov=3.1%/13.0%
[R4] state=follower leader=3 term=2 cov=5.7%/24.0%
[R4] state=follower leader=3 term=2 cov=8.3%/33.9%
[R4] state=follower leader=3 term=2 cov=10.4%/42.7%
[R4] state=follower leader=3 term=2 cov=13.5%/52.6%
[R4] state=follower leader=3 term=2 cov=15.1%/62.5%
[R4] state=follower leader=3 term=2 cov=18.2%/72.9%
[R4] state=follower leader=3 term=2 cov=20.8%/82.8%
[R4] state=follower leader=3 term=2 cov=22.4%/94.3%
[R4] state=follower leader=3 term=2 cov=22.9%/97.9%
[R4] state=follower leader=3 term=2 cov=25.0%/100.0%
[R4] state=follower leader=3 term=2 cov=27.1%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
[R4] state=follower leader=3 term=2 cov=27.6%/100.0%
