[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_174306.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15104
[INFO] Peer socket listening on port 15204
[INFO] Fault socket listening on port 15304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.1%/9.9%
[R4] state=follower leader=3 term=1 cov=4.2%/19.3%
[R4] state=follower leader=3 term=1 cov=6.8%/30.7%
[R4] state=follower leader=3 term=1 cov=9.4%/39.1%
[R4] state=follower leader=3 term=1 cov=12.0%/49.0%
[R4] state=follower leader=3 term=1 cov=15.1%/58.9%
[R4] state=follower leader=3 term=1 cov=17.7%/68.8%
[R4] state=follower leader=3 term=1 cov=20.3%/77.1%
[R4] state=follower leader=3 term=1 cov=22.9%/85.9%
[R4] state=follower leader=3 term=1 cov=25.5%/93.2%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/96.4%
[R4] state=follower leader=3 term=1 cov=26.0%/99.0%
[R4] state=follower leader=3 term=1 cov=26.0%/99.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
