[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_174306.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15101
[INFO] Peer socket listening on port 15201
[INFO] Fault socket listening on port 15301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=3 term=1 cov=0.5%/0.5%
[R1] state=follower leader=3 term=1 cov=1.6%/9.9%
[R1] state=follower leader=3 term=1 cov=3.1%/19.3%
[R1] state=follower leader=3 term=1 cov=4.2%/30.7%
[R1] state=follower leader=3 term=1 cov=5.2%/39.1%
[R1] state=follower leader=3 term=1 cov=7.8%/49.0%
[R1] state=follower leader=3 term=1 cov=8.9%/58.9%
[R1] state=follower leader=3 term=1 cov=10.9%/68.8%
[R1] state=follower leader=3 term=1 cov=13.5%/77.1%
[R1] state=follower leader=3 term=1 cov=15.6%/85.9%
[R1] state=follower leader=3 term=1 cov=17.2%/93.2%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[R1] state=follower leader=3 term=1 cov=18.2%/94.8%
[FAULT] BAD_LEADER mode - will send bad assignments (Raft CANNOT detect this)
[R1] state=follower leader=3 term=1 cov=19.3%/96.4%
[R1] state=follower leader=3 term=1 cov=20.3%/99.0%
[R1] state=follower leader=3 term=1 cov=21.4%/99.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
[R1] state=follower leader=3 term=1 cov=22.4%/100.0%
