[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_174306.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15102
[INFO] Peer socket listening on port 15202
[INFO] Fault socket listening on port 15302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.1%/9.9%
[R2] state=follower leader=3 term=1 cov=4.7%/19.3%
[R2] state=follower leader=3 term=1 cov=5.7%/30.7%
[R2] state=follower leader=3 term=1 cov=8.3%/39.1%
[R2] state=follower leader=3 term=1 cov=9.4%/49.0%
[R2] state=follower leader=3 term=1 cov=11.5%/59.4%
[R2] state=follower leader=3 term=1 cov=13.5%/69.3%
[R2] state=follower leader=3 term=1 cov=15.1%/77.1%
[R2] state=follower leader=3 term=1 cov=17.2%/85.9%
[R2] state=follower leader=3 term=1 cov=18.8%/93.2%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=20.3%/94.8%
[R2] state=follower leader=3 term=1 cov=21.4%/96.4%
[R2] state=follower leader=3 term=1 cov=22.4%/99.0%
[R2] state=follower leader=3 term=1 cov=23.4%/99.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
[R2] state=follower leader=3 term=1 cov=24.5%/100.0%
