[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_183740.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=leader leader=5 term=1 cov=0.5%/0.5%
[R5] state=leader leader=5 term=1 cov=3.1%/13.5%
[R5] state=leader leader=5 term=1 cov=5.7%/24.0%
[R5] state=leader leader=5 term=1 cov=9.4%/33.3%
[R5] state=leader leader=5 term=1 cov=13.0%/43.2%
[R5] state=leader leader=5 term=1 cov=16.1%/51.6%
[R5] state=leader leader=5 term=1 cov=18.8%/58.9%
[R5] state=leader leader=5 term=1 cov=20.8%/67.7%
[R5] state=leader leader=5 term=1 cov=23.4%/75.5%
[R5] state=leader leader=5 term=1 cov=26.0%/83.9%
[R5] state=leader leader=5 term=1 cov=28.1%/89.6%
[R5] state=leader leader=5 term=1 cov=30.2%/91.7%
[R5] state=leader leader=5 term=1 cov=33.3%/92.7%
[R5] state=leader leader=5 term=1 cov=33.9%/93.2%
[R5] state=leader leader=5 term=1 cov=35.4%/96.4%
[R5] state=leader leader=5 term=1 cov=37.0%/99.5%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
[R5] state=leader leader=5 term=1 cov=38.0%/100.0%
