[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_213105.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=2.6%/12.5%
[R4] state=follower leader=1 term=1 cov=5.7%/24.0%
[R4] state=follower leader=1 term=1 cov=8.3%/30.7%
[R4] state=follower leader=1 term=1 cov=11.5%/40.6%
[R4] state=follower leader=1 term=1 cov=13.5%/45.8%
[R4] state=follower leader=1 term=1 cov=15.1%/48.4%
[R4] state=follower leader=1 term=1 cov=16.1%/52.1%
[R4] state=follower leader=1 term=1 cov=16.7%/55.2%
[R4] state=follower leader=1 term=1 cov=18.2%/58.3%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.3%/60.9%
[R4] state=follower leader=1 term=1 cov=19.8%/62.0%
[R4] state=follower leader=1 term=1 cov=20.3%/62.5%
[R4] state=follower leader=1 term=1 cov=20.3%/62.5%
[R4] state=follower leader=1 term=1 cov=20.8%/63.5%
[R4] state=follower leader=1 term=1 cov=22.4%/65.6%
[R4] state=follower leader=1 term=1 cov=22.9%/66.7%
[R4] state=follower leader=1 term=1 cov=22.9%/66.7%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.0%/68.2%
[R4] state=follower leader=1 term=1 cov=24.5%/69.3%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
[R4] state=follower leader=1 term=1 cov=26.0%/72.4%
