[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_213105.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=3.1%/12.5%
[R3] state=follower leader=1 term=1 cov=5.2%/24.0%
[R3] state=follower leader=1 term=1 cov=5.2%/30.7%
[R3] state=follower leader=1 term=1 cov=7.3%/40.6%
[R3] state=follower leader=1 term=1 cov=7.3%/45.3%
[R3] state=follower leader=1 term=1 cov=7.8%/48.4%
[R3] state=follower leader=1 term=1 cov=7.8%/51.6%
[R3] state=follower leader=1 term=1 cov=7.8%/55.2%
[R3] state=follower leader=1 term=1 cov=7.8%/58.3%
[R3] state=follower leader=1 term=1 cov=7.8%/60.4%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/60.9%
[R3] state=follower leader=1 term=1 cov=7.8%/62.0%
[R3] state=follower leader=1 term=1 cov=7.8%/62.0%
[R3] state=follower leader=1 term=1 cov=7.8%/62.5%
[R3] state=follower leader=1 term=1 cov=7.8%/63.5%
[R3] state=follower leader=1 term=1 cov=7.8%/65.6%
[R3] state=follower leader=1 term=1 cov=7.8%/66.7%
[R3] state=follower leader=1 term=1 cov=7.8%/66.7%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/68.2%
[R3] state=follower leader=1 term=1 cov=7.8%/69.3%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
[R3] state=follower leader=1 term=1 cov=8.3%/72.4%
