[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_213105.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/12.5%
[R1] state=leader leader=1 term=1 cov=5.2%/22.9%
[R1] state=leader leader=1 term=1 cov=7.3%/30.7%
[R1] state=leader leader=1 term=1 cov=10.9%/40.1%
[R1] state=leader leader=1 term=1 cov=11.5%/45.3%
[FAULT] Injected: spin
[R1] state=leader leader=1 term=1 cov=11.5%/48.4%
[R1] state=leader leader=1 term=1 cov=11.5%/51.6%
[R1] state=leader leader=1 term=1 cov=11.5%/55.2%
[R1] state=leader leader=1 term=1 cov=11.5%/58.3%
[R1] state=leader leader=1 term=1 cov=11.5%/60.4%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/60.9%
[R1] state=leader leader=1 term=1 cov=11.5%/62.0%
[R1] state=leader leader=1 term=1 cov=11.5%/62.0%
[R1] state=leader leader=1 term=1 cov=11.5%/62.5%
[R1] state=leader leader=1 term=1 cov=11.5%/63.5%
[R1] state=leader leader=1 term=1 cov=11.5%/65.6%
[R1] state=leader leader=1 term=1 cov=11.5%/66.7%
[R1] state=leader leader=1 term=1 cov=11.5%/66.7%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/68.2%
[R1] state=leader leader=1 term=1 cov=11.5%/69.3%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
[R1] state=leader leader=1 term=1 cov=11.5%/72.4%
