[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260226_174309.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16104
[INFO] Peer socket listening on port 16204
[INFO] Fault socket listening on port 16304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(1741,271) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(968,313) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/16.1%
[R4] pos=(316,211) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/28.6%
[R4] pos=(665,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/40.6%
[R4] pos=(1149,190) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/53.1%
[R4] pos=(1560,174) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/67.2%
[R4] pos=(1814,411) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/79.2%
[R4] pos=(1692,1040) state=exploring leader=None trust=1.00 susp=0.00 cov=26.6%/88.5%
[R4] pos=(1812,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=29.2%/97.9%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
[R4] pos=(1925,1308) state=exploring leader=None trust=1.00 susp=0.00 cov=30.2%/100.0%
