[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260227_180735.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5101
[INFO] Peer socket listening on port 5201
[INFO] Fault socket listening on port 5301
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 1
[R1] pos=(0,0) state=leader leader=1 trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(694,954) state=leader leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R1] pos=(304,403) state=leader leader=1 trust=1.00 susp=0.00 cov=3.1%/12.5%
[R1] pos=(300,75) state=leader leader=1 trust=1.00 susp=0.00 cov=6.2%/17.2%
[R1] pos=(794,182) state=leader leader=1 trust=1.00 susp=0.00 cov=8.3%/25.5%
[R1] pos=(923,444) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/31.2%
[R1] pos=(923,432) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/33.3%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,449) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/34.9%
[R1] pos=(923,443) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/36.5%
[R1] pos=(923,443) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/36.5%
[R1] pos=(923,443) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/36.5%
[R1] pos=(923,443) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/36.5%
[R1] pos=(923,443) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/36.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
[R1] pos=(923,456) state=leader leader=1 trust=1.00 susp=0.00 cov=9.4%/37.5%
