[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260227_180735.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5105
[INFO] Peer socket listening on port 5205
[INFO] Fault socket listening on port 5305
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 5
[R5] pos=(0,0) state=leader leader=5 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R5] pos=(616,423) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(75,386) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/12.5%
[R5] pos=(125,743) state=follower leader=1 trust=1.00 susp=0.00 cov=5.2%/17.7%
[R5] pos=(447,937) state=follower leader=1 trust=1.00 susp=0.00 cov=7.3%/25.5%
[R5] pos=(455,1242) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/31.2%
[R5] pos=(441,1300) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/33.3%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(515,1308) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/34.9%
[R5] pos=(541,1378) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/36.5%
[R5] pos=(541,1378) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/36.5%
[R5] pos=(541,1378) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/36.5%
[R5] pos=(541,1378) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/36.5%
[R5] pos=(541,1378) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/36.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
[R5] pos=(476,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/37.5%
