[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260227_180735.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 4
[R4] pos=(0,0) state=leader leader=4 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R4] pos=(405,737) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(264,190) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/12.5%
[R4] pos=(613,260) state=follower leader=1 trust=1.00 susp=0.00 cov=4.2%/17.7%
[R4] pos=(816,512) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/25.5%
[R4] pos=(830,742) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/31.2%
[R4] pos=(890,808) state=follower leader=1 trust=1.00 susp=0.00 cov=9.4%/33.3%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(916,878) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/34.9%
[R4] pos=(851,915) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/36.5%
[R4] pos=(851,915) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/36.5%
[R4] pos=(851,915) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/36.5%
[R4] pos=(851,915) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/36.5%
[R4] pos=(851,915) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/36.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
[R4] pos=(832,988) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/37.5%
