[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_212643.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19102
[INFO] Peer socket listening on port 19202
[INFO] Fault socket listening on port 19302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=2.1%/9.9%
[R2] state=follower leader=1 term=1 cov=4.2%/18.8%
[R2] state=follower leader=1 term=1 cov=6.2%/31.2%
[R2] state=follower leader=1 term=1 cov=7.8%/38.5%
[R2] state=follower leader=1 term=1 cov=8.9%/46.4%
[R2] state=follower leader=1 term=1 cov=10.4%/48.4%
[R2] state=follower leader=1 term=1 cov=10.4%/49.0%
[R2] state=follower leader=1 term=1 cov=10.4%/51.0%
[R2] state=follower leader=1 term=1 cov=10.4%/53.1%
[R2] state=follower leader=1 term=1 cov=10.4%/57.3%
[R2] state=follower leader=1 term=1 cov=10.4%/60.9%
[R2] state=follower leader=1 term=1 cov=10.4%/64.1%
[R2] state=follower leader=1 term=1 cov=10.4%/64.1%
[R2] state=follower leader=1 term=1 cov=10.4%/65.1%
[R2] state=follower leader=1 term=1 cov=10.4%/65.1%
[R2] state=follower leader=1 term=1 cov=10.4%/65.1%
[R2] state=follower leader=1 term=1 cov=10.4%/65.1%
[R2] state=follower leader=1 term=1 cov=10.4%/65.1%
[R2] state=follower leader=1 term=1 cov=10.4%/65.1%
[R2] state=follower leader=1 term=1 cov=10.4%/66.7%
[R2] state=follower leader=1 term=1 cov=10.4%/70.3%
[R2] state=follower leader=1 term=1 cov=10.4%/73.4%
[R2] state=follower leader=1 term=1 cov=10.4%/76.0%
[R2] state=follower leader=1 term=1 cov=10.4%/77.1%
[R2] state=follower leader=1 term=1 cov=10.4%/79.2%
[R2] state=follower leader=1 term=1 cov=12.0%/81.2%
[R2] state=follower leader=1 term=1 cov=12.5%/81.8%
[R2] state=follower leader=1 term=1 cov=13.0%/83.3%
[R2] state=follower leader=1 term=1 cov=14.6%/85.4%
[R2] state=follower leader=1 term=1 cov=16.7%/88.0%
[R2] state=follower leader=1 term=1 cov=16.7%/90.6%
[R2] state=follower leader=1 term=1 cov=16.7%/91.7%
[R2] state=follower leader=1 term=1 cov=16.7%/94.8%
[R2] state=follower leader=1 term=1 cov=16.7%/96.9%
[R2] state=follower leader=1 term=1 cov=16.7%/98.4%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
[R2] state=follower leader=1 term=1 cov=16.7%/99.0%
