[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_212643.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19104
[INFO] Peer socket listening on port 19204
[INFO] Fault socket listening on port 19304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/0.5%
[R4] state=follower leader=1 term=1 cov=2.6%/9.9%
[R4] state=follower leader=1 term=1 cov=4.7%/19.3%
[R4] state=follower leader=1 term=1 cov=6.2%/31.2%
[R4] state=follower leader=1 term=1 cov=8.3%/38.5%
[R4] state=follower leader=1 term=1 cov=9.9%/46.4%
[R4] state=follower leader=1 term=1 cov=10.9%/48.4%
[R4] state=follower leader=1 term=1 cov=13.0%/49.5%
[R4] state=follower leader=1 term=1 cov=14.6%/51.0%
[R4] state=follower leader=1 term=1 cov=16.7%/53.1%
[R4] state=follower leader=1 term=1 cov=19.8%/57.8%
[R4] state=follower leader=1 term=1 cov=21.4%/60.9%
[R4] state=follower leader=1 term=1 cov=22.9%/64.1%
[R4] state=follower leader=1 term=1 cov=22.9%/64.1%
[R4] state=follower leader=1 term=1 cov=23.4%/65.1%
[R4] state=follower leader=1 term=1 cov=23.4%/65.1%
[R4] state=follower leader=1 term=1 cov=23.4%/65.1%
[R4] state=follower leader=1 term=1 cov=23.4%/65.1%
[R4] state=follower leader=1 term=1 cov=23.4%/65.1%
[R4] state=follower leader=1 term=1 cov=23.4%/65.1%
[R4] state=follower leader=1 term=1 cov=24.5%/67.2%
[R4] state=follower leader=1 term=1 cov=25.5%/70.3%
[R4] state=follower leader=1 term=1 cov=27.1%/73.4%
[R4] state=follower leader=1 term=1 cov=28.6%/76.0%
[R4] state=follower leader=1 term=1 cov=29.7%/77.1%
[R4] state=follower leader=1 term=1 cov=31.2%/79.2%
[R4] state=follower leader=1 term=1 cov=32.8%/81.2%
[R4] state=follower leader=1 term=1 cov=33.3%/81.8%
[R4] state=follower leader=1 term=1 cov=33.9%/83.3%
[R4] state=follower leader=1 term=1 cov=34.4%/85.4%
[R4] state=follower leader=1 term=1 cov=35.4%/88.0%
[R4] state=follower leader=1 term=1 cov=36.5%/90.6%
[R4] state=follower leader=1 term=1 cov=37.5%/92.2%
[R4] state=follower leader=1 term=1 cov=38.5%/95.3%
[R4] state=follower leader=1 term=1 cov=40.6%/96.9%
[R4] state=follower leader=1 term=1 cov=41.7%/98.4%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
[R4] state=follower leader=1 term=1 cov=41.7%/99.0%
