[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_212643.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19101
[INFO] Peer socket listening on port 19201
[INFO] Fault socket listening on port 19301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/0.5%
[R1] state=leader leader=1 term=1 cov=3.1%/9.9%
[R1] state=leader leader=1 term=1 cov=6.2%/18.8%
[R1] state=leader leader=1 term=1 cov=9.9%/31.2%
[R1] state=leader leader=1 term=1 cov=12.5%/38.5%
[R1] state=leader leader=1 term=1 cov=15.1%/46.4%
[R1] state=leader leader=1 term=1 cov=15.6%/48.4%
[R1] state=leader leader=1 term=1 cov=16.1%/49.0%
[R1] state=leader leader=1 term=1 cov=16.7%/51.0%
[R1] state=leader leader=1 term=1 cov=16.7%/53.1%
[R1] state=leader leader=1 term=1 cov=16.7%/57.3%
[R1] state=leader leader=1 term=1 cov=16.7%/60.9%
[R1] state=leader leader=1 term=1 cov=16.7%/64.1%
[R1] state=leader leader=1 term=1 cov=16.7%/64.1%
[R1] state=leader leader=1 term=1 cov=16.7%/65.1%
[R1] state=leader leader=1 term=1 cov=16.7%/65.1%
[R1] state=leader leader=1 term=1 cov=16.7%/65.1%
[R1] state=leader leader=1 term=1 cov=16.7%/65.1%
[R1] state=leader leader=1 term=1 cov=16.7%/65.1%
[R1] state=leader leader=1 term=1 cov=16.7%/65.1%
[R1] state=leader leader=1 term=1 cov=16.7%/66.7%
[R1] state=leader leader=1 term=1 cov=16.7%/70.3%
[R1] state=leader leader=1 term=1 cov=16.7%/72.9%
[R1] state=leader leader=1 term=1 cov=16.7%/76.0%
[R1] state=leader leader=1 term=1 cov=16.7%/77.1%
[R1] state=leader leader=1 term=1 cov=16.7%/79.2%
[R1] state=leader leader=1 term=1 cov=16.7%/81.2%
[R1] state=leader leader=1 term=1 cov=16.7%/81.8%
[R1] state=leader leader=1 term=1 cov=16.7%/83.3%
[R1] state=leader leader=1 term=1 cov=16.7%/85.4%
[R1] state=leader leader=1 term=1 cov=16.7%/88.0%
[R1] state=leader leader=1 term=1 cov=16.7%/90.6%
[R1] state=leader leader=1 term=1 cov=16.7%/91.7%
[R1] state=leader leader=1 term=1 cov=16.7%/94.8%
[R1] state=leader leader=1 term=1 cov=16.7%/96.9%
[R1] state=leader leader=1 term=1 cov=16.7%/98.4%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
[R1] state=leader leader=1 term=1 cov=16.7%/99.0%
