[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_212722.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16105
[INFO] Peer socket listening on port 16205
[INFO] Fault socket listening on port 16305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=3.1%/13.0%
[R5] state=follower leader=2 term=1 cov=5.2%/21.9%
[R5] state=follower leader=2 term=1 cov=7.8%/35.4%
[R5] state=follower leader=2 term=1 cov=9.9%/43.8%
[R5] state=follower leader=2 term=1 cov=11.5%/51.0%
[R5] state=follower leader=2 term=1 cov=12.0%/52.1%
[R5] state=follower leader=2 term=1 cov=12.5%/52.1%
[R5] state=follower leader=2 term=1 cov=13.5%/53.6%
[R5] state=follower leader=2 term=1 cov=13.5%/55.7%
[R5] state=follower leader=2 term=1 cov=13.5%/58.9%
[R5] state=follower leader=2 term=1 cov=13.5%/60.9%
[R5] state=follower leader=2 term=1 cov=14.6%/63.0%
[R5] state=follower leader=2 term=1 cov=14.6%/65.1%
[R5] state=follower leader=2 term=1 cov=14.6%/67.7%
[R5] state=follower leader=2 term=1 cov=14.6%/70.3%
[R5] state=follower leader=2 term=1 cov=14.6%/72.9%
[R5] state=follower leader=2 term=1 cov=14.6%/74.5%
[R5] state=follower leader=2 term=1 cov=14.6%/76.0%
[R5] state=follower leader=2 term=1 cov=14.6%/78.6%
[R5] state=follower leader=2 term=1 cov=14.6%/79.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/80.7%
[R5] state=follower leader=2 term=1 cov=14.6%/81.8%
[R5] state=follower leader=2 term=1 cov=14.6%/83.9%
[R5] state=follower leader=2 term=1 cov=14.6%/85.4%
[R5] state=follower leader=2 term=1 cov=14.6%/88.0%
[R5] state=follower leader=2 term=1 cov=14.6%/90.6%
[R5] state=follower leader=2 term=1 cov=14.6%/92.7%
[R5] state=follower leader=2 term=1 cov=14.6%/93.8%
[R5] state=follower leader=2 term=1 cov=14.6%/93.8%
[R5] state=follower leader=2 term=1 cov=14.6%/93.8%
[R5] state=follower leader=2 term=1 cov=14.6%/94.8%
[R5] state=follower leader=2 term=1 cov=14.6%/95.3%
[R5] state=follower leader=2 term=1 cov=14.6%/95.8%
[R5] state=follower leader=2 term=1 cov=14.6%/97.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
[R5] state=follower leader=2 term=1 cov=14.6%/98.4%
