[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_212722.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16103
[INFO] Peer socket listening on port 16203
[INFO] Fault socket listening on port 16303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=1.6%/13.0%
[R3] state=follower leader=2 term=1 cov=3.6%/21.9%
[R3] state=follower leader=2 term=1 cov=5.7%/35.4%
[R3] state=follower leader=2 term=1 cov=8.3%/43.8%
[R3] state=follower leader=2 term=1 cov=9.9%/51.0%
[R3] state=follower leader=2 term=1 cov=12.0%/52.1%
[R3] state=follower leader=2 term=1 cov=13.0%/52.1%
[R3] state=follower leader=2 term=1 cov=13.0%/53.6%
[R3] state=follower leader=2 term=1 cov=13.0%/55.7%
[R3] state=follower leader=2 term=1 cov=13.0%/58.9%
[R3] state=follower leader=2 term=1 cov=13.0%/60.9%
[R3] state=follower leader=2 term=1 cov=13.0%/63.0%
[R3] state=follower leader=2 term=1 cov=13.0%/65.1%
[R3] state=follower leader=2 term=1 cov=13.0%/67.7%
[R3] state=follower leader=2 term=1 cov=13.0%/70.3%
[R3] state=follower leader=2 term=1 cov=13.0%/72.9%
[R3] state=follower leader=2 term=1 cov=13.0%/74.5%
[R3] state=follower leader=2 term=1 cov=13.0%/76.0%
[R3] state=follower leader=2 term=1 cov=13.5%/78.6%
[R3] state=follower leader=2 term=1 cov=13.5%/79.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/80.7%
[R3] state=follower leader=2 term=1 cov=14.6%/81.8%
[R3] state=follower leader=2 term=1 cov=14.6%/83.9%
[R3] state=follower leader=2 term=1 cov=15.1%/85.4%
[R3] state=follower leader=2 term=1 cov=15.1%/88.0%
[R3] state=follower leader=2 term=1 cov=15.1%/90.6%
[R3] state=follower leader=2 term=1 cov=15.1%/92.7%
[R3] state=follower leader=2 term=1 cov=15.1%/93.8%
[R3] state=follower leader=2 term=1 cov=15.1%/93.8%
[R3] state=follower leader=2 term=1 cov=15.1%/93.8%
[R3] state=follower leader=2 term=1 cov=15.1%/94.8%
[R3] state=follower leader=2 term=1 cov=15.1%/95.3%
[R3] state=follower leader=2 term=1 cov=15.1%/95.8%
[R3] state=follower leader=2 term=1 cov=15.1%/97.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
[R3] state=follower leader=2 term=1 cov=15.1%/98.4%
