[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_212722.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 16102
[INFO] Peer socket listening on port 16202
[INFO] Fault socket listening on port 16302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.6%/13.0%
[R2] state=leader leader=2 term=1 cov=6.8%/21.9%
[R2] state=leader leader=2 term=1 cov=10.4%/35.4%
[R2] state=leader leader=2 term=1 cov=11.5%/43.8%
[R2] state=leader leader=2 term=1 cov=13.5%/51.0%
[R2] state=leader leader=2 term=1 cov=16.1%/52.1%
[R2] state=leader leader=2 term=1 cov=16.7%/52.1%
[R2] state=leader leader=2 term=1 cov=17.2%/53.6%
[R2] state=leader leader=2 term=1 cov=17.2%/55.7%
[R2] state=leader leader=2 term=1 cov=17.2%/58.9%
[R2] state=leader leader=2 term=1 cov=17.2%/60.9%
[R2] state=leader leader=2 term=1 cov=17.7%/63.0%
[R2] state=leader leader=2 term=1 cov=17.7%/65.1%
[R2] state=leader leader=2 term=1 cov=18.2%/67.7%
[R2] state=leader leader=2 term=1 cov=18.2%/70.3%
[R2] state=leader leader=2 term=1 cov=18.2%/72.9%
[R2] state=leader leader=2 term=1 cov=18.2%/74.5%
[R2] state=leader leader=2 term=1 cov=18.2%/76.0%
[R2] state=leader leader=2 term=1 cov=18.2%/78.6%
[R2] state=leader leader=2 term=1 cov=18.2%/79.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/80.7%
[R2] state=leader leader=2 term=1 cov=18.2%/81.8%
[R2] state=leader leader=2 term=1 cov=18.2%/83.9%
[R2] state=leader leader=2 term=1 cov=18.2%/85.4%
[R2] state=leader leader=2 term=1 cov=18.2%/88.0%
[R2] state=leader leader=2 term=1 cov=18.2%/90.6%
[R2] state=leader leader=2 term=1 cov=18.2%/92.7%
[R2] state=leader leader=2 term=1 cov=18.2%/93.8%
[R2] state=leader leader=2 term=1 cov=18.2%/93.8%
[R2] state=leader leader=2 term=1 cov=18.2%/93.8%
[R2] state=leader leader=2 term=1 cov=18.2%/94.8%
[R2] state=leader leader=2 term=1 cov=18.2%/95.3%
[R2] state=leader leader=2 term=1 cov=18.2%/95.8%
[R2] state=leader leader=2 term=1 cov=18.2%/97.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
[R2] state=leader leader=2 term=1 cov=18.2%/98.4%
