[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260227_175637.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(397,711) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(75,538) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/10.4%
[R2] pos=(299,75) state=exploring leader=None trust=1.00 susp=0.00 cov=5.7%/20.3%
[R2] pos=(797,75) state=exploring leader=None trust=1.00 susp=0.00 cov=9.4%/29.2%
[R2] pos=(915,75) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/33.9%
[R2] pos=(915,75) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/35.4%
[R2] pos=(860,672) state=exploring leader=None trust=1.00 susp=0.00 cov=13.0%/37.5%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(819,1121) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.6%
[R2] pos=(813,1180) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/40.6%
[R2] pos=(562,1388) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/46.9%
[R2] pos=(937,1245) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/49.5%
[R2] pos=(1077,978) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/52.1%
[R2] pos=(1077,432) state=exploring leader=None trust=1.00 susp=0.00 cov=24.5%/54.2%
[R2] pos=(1187,195) state=exploring leader=None trust=1.00 susp=0.00 cov=27.1%/56.8%
[R2] pos=(1188,825) state=exploring leader=None trust=1.00 susp=0.00 cov=29.7%/59.4%
[R2] pos=(1188,1395) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/62.0%
[R2] pos=(1312,1230) state=exploring leader=None trust=1.00 susp=0.00 cov=34.4%/64.1%
[R2] pos=(1435,942) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/67.2%
[R2] pos=(1438,732) state=exploring leader=None trust=1.00 susp=0.00 cov=37.5%/69.3%
[R2] pos=(1438,732) state=exploring leader=None trust=1.00 susp=0.00 cov=37.5%/69.3%
[R2] pos=(1438,732) state=exploring leader=None trust=1.00 susp=0.00 cov=37.5%/69.3%
[R2] pos=(1438,582) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/70.3%
[R2] pos=(1438,582) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/70.3%
[R2] pos=(1438,582) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/70.3%
[R2] pos=(1438,582) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/70.3%
[R2] pos=(1438,582) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/70.3%
[R2] pos=(1438,582) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/70.3%
[R2] pos=(1438,447) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/71.9%
[R2] pos=(1614,125) state=exploring leader=None trust=1.00 susp=0.00 cov=40.6%/76.0%
[R2] pos=(1686,102) state=exploring leader=None trust=1.00 susp=0.00 cov=41.1%/76.6%
[R2] pos=(1757,80) state=exploring leader=None trust=1.00 susp=0.00 cov=41.7%/77.6%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
[R2] pos=(1812,195) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/79.7%
