[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_211000.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6102
[INFO] Peer socket listening on port 6202
[INFO] Fault socket listening on port 6302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=0.5%/2.1%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=1.0%/4.2%
[R2] state=follower leader=1 term=1 cov=2.1%/8.9%
[R2] state=follower leader=1 term=1 cov=3.6%/18.8%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
[R2] state=follower leader=1 term=1 cov=4.7%/26.6%
