[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_205704.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26102
[INFO] Peer socket listening on port 26202
[INFO] Fault socket listening on port 26302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=2.6%/12.5%
[R2] state=follower leader=4 term=1 cov=4.2%/20.3%
[R2] state=follower leader=4 term=1 cov=5.2%/27.1%
[R2] state=follower leader=4 term=1 cov=5.7%/32.8%
[R2] state=follower leader=4 term=1 cov=5.7%/33.3%
[R2] state=follower leader=4 term=1 cov=5.7%/33.3%
[R2] state=follower leader=4 term=1 cov=5.7%/33.3%
[R2] state=follower leader=4 term=1 cov=5.7%/33.3%
[R2] state=follower leader=4 term=1 cov=5.7%/33.3%
[R2] state=follower leader=4 term=1 cov=5.7%/33.3%
[R2] state=follower leader=4 term=1 cov=6.2%/34.4%
[R2] state=follower leader=4 term=1 cov=6.8%/38.5%
[R2] state=follower leader=4 term=1 cov=7.8%/41.7%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=7.8%/43.2%
[R2] state=follower leader=4 term=1 cov=8.3%/44.3%
[R2] state=follower leader=4 term=1 cov=8.3%/44.3%
[R2] state=follower leader=4 term=1 cov=8.3%/44.3%
[R2] state=follower leader=4 term=1 cov=8.3%/44.3%
[R2] state=follower leader=4 term=1 cov=8.3%/44.3%
[R2] state=follower leader=4 term=1 cov=8.3%/44.3%
[R2] state=follower leader=4 term=1 cov=8.9%/45.8%
[R2] state=follower leader=4 term=1 cov=8.9%/45.8%
[R2] state=follower leader=4 term=1 cov=8.9%/45.8%
[R2] state=follower leader=4 term=1 cov=8.9%/45.8%
[R2] state=follower leader=4 term=1 cov=8.9%/45.8%
[R2] state=follower leader=4 term=1 cov=9.9%/48.4%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=10.4%/51.6%
[R2] state=follower leader=4 term=1 cov=11.5%/52.6%
[R2] state=follower leader=4 term=1 cov=12.0%/54.7%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
[R2] state=follower leader=4 term=1 cov=12.5%/56.2%
