[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_205704.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26104
[INFO] Peer socket listening on port 26204
[INFO] Fault socket listening on port 26304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/0.5%
[R4] state=leader leader=4 term=1 cov=3.1%/12.5%
[R4] state=leader leader=4 term=1 cov=6.8%/20.8%
[R4] state=leader leader=4 term=1 cov=9.4%/27.1%
[R4] state=leader leader=4 term=1 cov=10.4%/32.8%
[R4] state=leader leader=4 term=1 cov=10.4%/33.3%
[R4] state=leader leader=4 term=1 cov=10.4%/33.3%
[R4] state=leader leader=4 term=1 cov=10.4%/33.3%
[R4] state=leader leader=4 term=1 cov=10.4%/33.3%
[R4] state=leader leader=4 term=1 cov=10.4%/33.3%
[R4] state=leader leader=4 term=1 cov=10.4%/33.3%
[R4] state=leader leader=4 term=1 cov=10.4%/34.4%
[R4] state=leader leader=4 term=1 cov=11.5%/38.5%
[R4] state=leader leader=4 term=1 cov=13.5%/41.7%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
[R4] state=leader leader=4 term=1 cov=14.6%/43.2%
