[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_205704.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 26105
[INFO] Peer socket listening on port 26205
[INFO] Fault socket listening on port 26305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=2.6%/12.5%
[R5] state=follower leader=4 term=1 cov=5.2%/21.4%
[R5] state=follower leader=4 term=1 cov=7.8%/27.1%
[R5] state=follower leader=4 term=1 cov=9.9%/32.8%
[R5] state=follower leader=4 term=1 cov=9.9%/33.3%
[R5] state=follower leader=4 term=1 cov=9.9%/33.3%
[R5] state=follower leader=4 term=1 cov=9.9%/33.3%
[R5] state=follower leader=4 term=1 cov=9.9%/33.3%
[R5] state=follower leader=4 term=1 cov=9.9%/33.3%
[R5] state=follower leader=4 term=1 cov=9.9%/33.3%
[R5] state=follower leader=4 term=1 cov=10.4%/34.4%
[R5] state=follower leader=4 term=1 cov=12.5%/38.5%
[R5] state=follower leader=4 term=1 cov=13.5%/41.7%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.1%/43.2%
[R5] state=follower leader=4 term=1 cov=15.6%/44.3%
[R5] state=follower leader=4 term=1 cov=15.6%/44.3%
[R5] state=follower leader=4 term=1 cov=15.6%/44.3%
[R5] state=follower leader=4 term=1 cov=15.6%/44.3%
[R5] state=follower leader=4 term=1 cov=15.6%/44.3%
[R5] state=follower leader=4 term=1 cov=15.6%/44.3%
[R5] state=follower leader=4 term=1 cov=16.1%/45.8%
[R5] state=follower leader=4 term=1 cov=16.1%/45.8%
[R5] state=follower leader=4 term=1 cov=16.1%/45.8%
[R5] state=follower leader=4 term=1 cov=16.1%/45.8%
[R5] state=follower leader=4 term=1 cov=16.1%/45.8%
[R5] state=follower leader=4 term=1 cov=17.2%/49.0%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/51.6%
[R5] state=follower leader=4 term=1 cov=17.2%/52.6%
[R5] state=follower leader=4 term=1 cov=17.2%/54.7%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
[R5] state=follower leader=4 term=1 cov=17.7%/56.2%
