[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_075944.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=2 cov=0.5%/1.6%
[R2] state=follower leader=1 term=2 cov=1.6%/8.9%
[R2] state=follower leader=1 term=2 cov=2.6%/15.6%
[R2] state=follower leader=1 term=2 cov=4.7%/25.5%
[R2] state=follower leader=1 term=2 cov=5.7%/32.8%
[R2] state=follower leader=1 term=2 cov=6.8%/38.0%
[R2] state=follower leader=1 term=2 cov=7.8%/42.7%
[R2] state=follower leader=1 term=2 cov=8.9%/47.4%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=9.9%/53.1%
[R2] state=follower leader=1 term=2 cov=10.4%/55.7%
[R2] state=follower leader=1 term=2 cov=11.5%/62.0%
[R2] state=follower leader=1 term=2 cov=12.0%/65.1%
[R2] state=follower leader=1 term=2 cov=13.5%/67.2%
[R2] state=follower leader=1 term=2 cov=16.1%/71.9%
[R2] state=follower leader=1 term=2 cov=16.7%/75.0%
[R2] state=follower leader=1 term=2 cov=18.2%/76.6%
[R2] state=follower leader=1 term=2 cov=20.8%/79.7%
[R2] state=follower leader=1 term=2 cov=21.9%/82.8%
[R2] state=follower leader=1 term=2 cov=25.0%/85.4%
[R2] state=follower leader=1 term=2 cov=25.0%/89.1%
[R2] state=follower leader=1 term=2 cov=25.0%/91.7%
[R2] state=follower leader=1 term=2 cov=27.1%/94.8%
[R2] state=follower leader=1 term=2 cov=27.1%/96.4%
[R2] state=follower leader=1 term=2 cov=27.6%/98.4%
[R2] state=follower leader=1 term=2 cov=27.6%/99.5%
[R2] state=follower leader=1 term=2 cov=28.1%/100.0%
[R2] state=follower leader=1 term=2 cov=28.6%/100.0%
[R2] state=follower leader=1 term=2 cov=28.6%/100.0%
[R2] state=follower leader=1 term=2 cov=28.6%/100.0%
[R2] state=follower leader=1 term=2 cov=28.6%/100.0%
[R2] state=follower leader=1 term=2 cov=28.6%/100.0%
[R2] state=follower leader=1 term=2 cov=28.6%/100.0%
[R2] state=follower leader=1 term=2 cov=30.7%/100.0%
[R2] state=follower leader=1 term=2 cov=33.3%/100.0%
[R2] state=follower leader=1 term=2 cov=33.3%/100.0%
[R2] state=follower leader=1 term=2 cov=33.3%/100.0%
[R2] state=follower leader=1 term=2 cov=33.9%/100.0%
[R2] state=follower leader=1 term=2 cov=33.9%/100.0%
[R2] state=follower leader=1 term=2 cov=33.9%/100.0%
[R2] state=follower leader=1 term=2 cov=33.9%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
[R2] state=follower leader=1 term=2 cov=34.4%/100.0%
