[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_075944.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5105
[INFO] Peer socket listening on port 5205
[INFO] Fault socket listening on port 5305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=2 cov=0.5%/2.1%
[R5] state=follower leader=1 term=2 cov=1.6%/8.9%
[R5] state=follower leader=1 term=2 cov=3.6%/16.7%
[R5] state=follower leader=1 term=2 cov=5.2%/25.5%
[R5] state=follower leader=1 term=2 cov=7.3%/32.8%
[R5] state=follower leader=1 term=2 cov=7.8%/38.0%
[R5] state=follower leader=1 term=2 cov=8.9%/42.7%
[R5] state=follower leader=1 term=2 cov=9.9%/47.4%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=11.5%/53.1%
[R5] state=follower leader=1 term=2 cov=12.0%/55.7%
[R5] state=follower leader=1 term=2 cov=14.6%/62.0%
[R5] state=follower leader=1 term=2 cov=16.1%/65.6%
[R5] state=follower leader=1 term=2 cov=17.2%/67.2%
[R5] state=follower leader=1 term=2 cov=17.2%/71.9%
[R5] state=follower leader=1 term=2 cov=20.3%/75.0%
[R5] state=follower leader=1 term=2 cov=22.4%/76.6%
[R5] state=follower leader=1 term=2 cov=24.0%/79.7%
[R5] state=follower leader=1 term=2 cov=24.0%/82.8%
[R5] state=follower leader=1 term=2 cov=25.5%/85.9%
[R5] state=follower leader=1 term=2 cov=27.6%/89.1%
[R5] state=follower leader=1 term=2 cov=28.1%/91.7%
[R5] state=follower leader=1 term=2 cov=28.1%/94.8%
[R5] state=follower leader=1 term=2 cov=28.1%/96.4%
[R5] state=follower leader=1 term=2 cov=28.6%/98.4%
[R5] state=follower leader=1 term=2 cov=29.2%/99.5%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=29.2%/100.0%
[R5] state=follower leader=1 term=2 cov=30.2%/100.0%
[R5] state=follower leader=1 term=2 cov=30.2%/100.0%
[R5] state=follower leader=1 term=2 cov=30.2%/100.0%
[R5] state=follower leader=1 term=2 cov=30.2%/100.0%
[R5] state=follower leader=1 term=2 cov=31.8%/100.0%
[R5] state=follower leader=1 term=2 cov=31.8%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
[R5] state=follower leader=1 term=2 cov=32.3%/100.0%
