[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_212324.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24103
[INFO] Peer socket listening on port 24203
[INFO] Fault socket listening on port 24303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=2.1%/8.9%
[R3] state=follower leader=5 term=1 cov=3.6%/15.1%
[R3] state=follower leader=5 term=1 cov=4.7%/21.9%
[R3] state=follower leader=5 term=1 cov=6.2%/27.6%
[R3] state=follower leader=5 term=1 cov=7.8%/31.2%
[R3] state=follower leader=5 term=1 cov=9.4%/32.8%
[R3] state=follower leader=5 term=1 cov=10.9%/34.4%
[R3] state=follower leader=5 term=1 cov=13.0%/36.5%
[R3] state=follower leader=5 term=1 cov=16.1%/39.6%
[R3] state=follower leader=5 term=1 cov=18.2%/41.7%
[R3] state=follower leader=5 term=1 cov=20.3%/43.8%
[R3] state=follower leader=5 term=1 cov=22.4%/45.8%
[R3] state=follower leader=5 term=1 cov=24.5%/47.9%
[R3] state=follower leader=5 term=1 cov=26.6%/50.0%
[R3] state=follower leader=5 term=1 cov=29.2%/52.6%
[R3] state=follower leader=5 term=1 cov=31.2%/54.7%
[R3] state=follower leader=5 term=1 cov=32.8%/56.2%
[R3] state=follower leader=5 term=1 cov=35.4%/58.9%
[R3] state=follower leader=5 term=1 cov=37.0%/60.4%
[R3] state=follower leader=5 term=1 cov=38.5%/62.0%
[R3] state=follower leader=5 term=1 cov=41.1%/64.6%
[R3] state=follower leader=5 term=1 cov=43.2%/66.7%
[R3] state=follower leader=5 term=1 cov=45.3%/68.8%
[R3] state=follower leader=5 term=1 cov=47.4%/70.8%
[R3] state=follower leader=5 term=1 cov=49.0%/74.5%
[R3] state=follower leader=5 term=1 cov=51.0%/78.6%
[R3] state=follower leader=5 term=1 cov=52.6%/80.7%
[R3] state=follower leader=5 term=1 cov=55.2%/84.9%
[R3] state=follower leader=5 term=1 cov=58.3%/89.6%
[R3] state=follower leader=5 term=1 cov=59.4%/92.2%
[R3] state=follower leader=5 term=1 cov=59.9%/95.3%
[R3] state=follower leader=5 term=1 cov=60.9%/98.4%
[R3] state=follower leader=5 term=1 cov=61.5%/99.5%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
[R3] state=follower leader=5 term=1 cov=61.5%/100.0%
