[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_212324.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24102
[INFO] Peer socket listening on port 24202
[INFO] Fault socket listening on port 24302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.0%/8.9%
[R2] state=follower leader=5 term=1 cov=0.0%/14.6%
[R2] state=follower leader=5 term=1 cov=0.0%/21.9%
[R2] state=follower leader=5 term=1 cov=0.0%/27.6%
[R2] state=follower leader=5 term=1 cov=0.0%/30.7%
[R2] state=follower leader=5 term=1 cov=0.0%/32.8%
[R2] state=follower leader=5 term=1 cov=0.0%/34.4%
[R2] state=follower leader=5 term=1 cov=0.0%/36.5%
[R2] state=follower leader=5 term=1 cov=0.0%/39.6%
[R2] state=follower leader=5 term=1 cov=0.0%/41.7%
[R2] state=follower leader=5 term=1 cov=0.0%/43.8%
[R2] state=follower leader=5 term=1 cov=0.0%/45.8%
[R2] state=follower leader=5 term=1 cov=0.0%/47.9%
[R2] state=follower leader=5 term=1 cov=0.0%/50.0%
[R2] state=follower leader=5 term=1 cov=0.0%/52.6%
[R2] state=follower leader=5 term=1 cov=0.0%/54.7%
[R2] state=follower leader=5 term=1 cov=0.0%/56.2%
[R2] state=follower leader=5 term=1 cov=0.0%/58.9%
[R2] state=follower leader=5 term=1 cov=0.0%/60.4%
[R2] state=follower leader=5 term=1 cov=0.0%/62.0%
[R2] state=follower leader=5 term=1 cov=0.0%/64.6%
[R2] state=follower leader=5 term=1 cov=0.0%/66.7%
[R2] state=follower leader=5 term=1 cov=0.0%/68.8%
[R2] state=follower leader=5 term=1 cov=0.0%/70.8%
[R2] state=follower leader=5 term=1 cov=0.0%/74.5%
[R2] state=follower leader=5 term=1 cov=0.0%/78.6%
[R2] state=follower leader=5 term=1 cov=0.0%/80.7%
[R2] state=follower leader=5 term=1 cov=0.0%/84.9%
[R2] state=follower leader=5 term=1 cov=0.0%/89.6%
[R2] state=follower leader=5 term=1 cov=0.0%/91.7%
[R2] state=follower leader=5 term=1 cov=0.0%/94.8%
[R2] state=follower leader=5 term=1 cov=0.0%/97.4%
[R2] state=follower leader=5 term=1 cov=0.0%/99.5%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
