[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_082529.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=3.1%/14.1%
[R3] state=follower leader=2 term=1 cov=5.2%/24.5%
[R3] state=follower leader=2 term=1 cov=6.8%/35.9%
[R3] state=follower leader=2 term=1 cov=9.9%/44.3%
[R3] state=follower leader=2 term=1 cov=12.5%/54.2%
[R3] state=follower leader=2 term=1 cov=14.6%/63.0%
[R3] state=follower leader=2 term=1 cov=16.1%/71.9%
[R3] state=follower leader=2 term=1 cov=18.2%/81.8%
[R3] state=follower leader=2 term=1 cov=20.8%/90.1%
[R3] state=follower leader=2 term=1 cov=23.4%/95.3%
[R3] state=follower leader=2 term=1 cov=26.6%/97.9%
[R3] state=follower leader=2 term=1 cov=28.6%/98.4%
[R3] state=follower leader=2 term=1 cov=29.7%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
[R3] state=follower leader=2 term=1 cov=30.2%/100.0%
