[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_082529.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=2.6%/14.1%
[R2] state=leader leader=2 term=1 cov=5.2%/24.5%
[R2] state=leader leader=2 term=1 cov=8.3%/35.9%
[R2] state=leader leader=2 term=1 cov=11.5%/44.3%
[R2] state=leader leader=2 term=1 cov=13.5%/54.2%
[R2] state=leader leader=2 term=1 cov=16.1%/63.5%
[R2] state=leader leader=2 term=1 cov=18.8%/71.9%
[R2] state=leader leader=2 term=1 cov=22.9%/81.8%
[R2] state=leader leader=2 term=1 cov=25.5%/90.6%
[R2] state=leader leader=2 term=1 cov=27.6%/95.8%
[R2] state=leader leader=2 term=1 cov=29.7%/97.9%
[R2] state=leader leader=2 term=1 cov=33.3%/98.4%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
