[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_082529.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=3.1%/14.1%
[R1] state=follower leader=2 term=1 cov=5.2%/25.0%
[R1] state=follower leader=2 term=1 cov=7.3%/36.5%
[R1] state=follower leader=2 term=1 cov=8.3%/43.8%
[R1] state=follower leader=2 term=1 cov=10.4%/54.7%
[R1] state=follower leader=2 term=1 cov=12.0%/63.5%
[R1] state=follower leader=2 term=1 cov=13.0%/71.4%
[R1] state=follower leader=2 term=1 cov=14.6%/81.8%
[R1] state=follower leader=2 term=1 cov=16.1%/89.6%
[R1] state=follower leader=2 term=1 cov=17.7%/95.3%
[R1] state=follower leader=2 term=1 cov=20.3%/97.9%
[R1] state=follower leader=2 term=1 cov=23.4%/98.4%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
[R1] state=follower leader=2 term=1 cov=25.5%/100.0%
