[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_082529.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/14.1%
[R4] state=follower leader=2 term=1 cov=4.7%/25.0%
[R4] state=follower leader=2 term=1 cov=7.3%/35.9%
[R4] state=follower leader=2 term=1 cov=9.9%/45.3%
[R4] state=follower leader=2 term=1 cov=12.0%/54.2%
[R4] state=follower leader=2 term=1 cov=14.6%/63.0%
[R4] state=follower leader=2 term=1 cov=17.2%/71.9%
[R4] state=follower leader=2 term=1 cov=19.3%/81.8%
[R4] state=follower leader=2 term=1 cov=21.9%/90.1%
[R4] state=follower leader=2 term=1 cov=24.5%/96.4%
[R4] state=follower leader=2 term=1 cov=25.5%/97.9%
[R4] state=follower leader=2 term=1 cov=26.0%/98.4%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
[R4] state=follower leader=2 term=1 cov=27.1%/100.0%
