[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_180150.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8102
[INFO] Peer socket listening on port 8202
[INFO] Fault socket listening on port 8302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.1%/12.5%
[R2] state=leader leader=2 term=1 cov=6.8%/25.0%
[R2] state=leader leader=2 term=1 cov=10.4%/38.0%
[R2] state=leader leader=2 term=1 cov=13.0%/47.4%
[R2] state=leader leader=2 term=1 cov=16.1%/56.8%
[R2] state=leader leader=2 term=1 cov=19.8%/66.1%
[R2] state=leader leader=2 term=1 cov=23.4%/75.0%
[R2] state=leader leader=2 term=1 cov=25.5%/80.7%
[R2] state=leader leader=2 term=1 cov=29.7%/92.2%
[R2] state=leader leader=2 term=1 cov=31.2%/98.4%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
[R2] state=leader leader=2 term=1 cov=32.8%/100.0%
