[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_180150.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8104
[INFO] Peer socket listening on port 8204
[INFO] Fault socket listening on port 8304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/12.5%
[R4] state=follower leader=2 term=1 cov=5.2%/25.5%
[R4] state=follower leader=2 term=1 cov=6.8%/38.0%
[R4] state=follower leader=2 term=1 cov=9.9%/47.4%
[R4] state=follower leader=2 term=1 cov=12.0%/56.8%
[R4] state=follower leader=2 term=1 cov=14.1%/66.1%
[R4] state=follower leader=2 term=1 cov=15.6%/75.0%
[R4] state=follower leader=2 term=1 cov=19.3%/80.7%
[R4] state=follower leader=2 term=1 cov=22.4%/92.2%
[R4] state=follower leader=2 term=1 cov=24.5%/98.4%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
[R4] state=follower leader=2 term=1 cov=25.0%/100.0%
