[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_211208.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 25103
[INFO] Peer socket listening on port 25203
[INFO] Fault socket listening on port 25303
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 3
[R3] pos=(0,0) state=leader leader=3 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R3] pos=(390,775) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(488,487) state=follower leader=1 trust=1.00 susp=0.00 cov=4.2%/12.5%
[R3] pos=(812,438) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/21.4%
[R3] pos=(924,475) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/33.3%
[R3] pos=(852,394) state=follower leader=1 trust=1.00 susp=0.00 cov=8.9%/40.1%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(566,312) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/43.8%
[R3] pos=(756,204) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/46.9%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/48.4%
[R3] pos=(848,75) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/50.0%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/57.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
[R3] pos=(849,75) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/58.3%
