[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_192814.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9104
[INFO] Peer socket listening on port 9204
[INFO] Fault socket listening on port 9304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/2.6%
[R4] state=follower leader=1 term=1 cov=3.1%/15.1%
[R4] state=follower leader=1 term=1 cov=5.2%/26.0%
[R4] state=follower leader=1 term=1 cov=6.8%/34.9%
[R4] state=follower leader=1 term=1 cov=8.3%/42.7%
[R4] state=follower leader=1 term=1 cov=9.9%/45.8%
[R4] state=follower leader=1 term=1 cov=9.9%/49.5%
[R4] state=follower leader=1 term=1 cov=9.9%/53.6%
[R4] state=follower leader=1 term=1 cov=9.9%/56.8%
[R4] state=follower leader=1 term=1 cov=9.9%/61.5%
[R4] state=follower leader=1 term=1 cov=9.9%/65.1%
[R4] state=follower leader=1 term=1 cov=10.4%/71.4%
[R4] state=follower leader=1 term=1 cov=10.4%/75.5%
[R4] state=follower leader=1 term=1 cov=10.4%/80.7%
[R4] state=follower leader=1 term=1 cov=10.4%/84.9%
[R4] state=follower leader=1 term=1 cov=10.4%/90.1%
[R4] state=follower leader=1 term=1 cov=10.4%/93.8%
[R4] state=follower leader=1 term=1 cov=10.4%/97.4%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
[R4] state=follower leader=1 term=1 cov=10.4%/99.0%
