[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_175955.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7101
[INFO] Peer socket listening on port 7201
[INFO] Fault socket listening on port 7301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=2.1%/12.0%
[R1] state=follower leader=4 term=1 cov=5.2%/24.5%
[R1] state=follower leader=4 term=1 cov=7.8%/37.5%
[R1] state=follower leader=4 term=1 cov=10.4%/48.4%
[R1] state=follower leader=4 term=1 cov=12.0%/59.9%
[R1] state=follower leader=4 term=1 cov=14.1%/70.3%
[R1] state=follower leader=4 term=1 cov=16.7%/79.7%
[R1] state=follower leader=4 term=1 cov=19.3%/88.5%
[R1] state=follower leader=4 term=1 cov=21.9%/96.9%
[R1] state=follower leader=4 term=1 cov=25.0%/99.5%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[FAULT] Injected: spin
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
[R1] state=follower leader=4 term=1 cov=26.0%/100.0%
