[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_175955.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=1 cov=2.6%/12.0%
[R3] state=follower leader=4 term=1 cov=5.7%/24.5%
[R3] state=follower leader=4 term=1 cov=8.3%/37.5%
[R3] state=follower leader=4 term=1 cov=10.9%/48.4%
[R3] state=follower leader=4 term=1 cov=14.1%/59.9%
[R3] state=follower leader=4 term=1 cov=15.6%/70.3%
[R3] state=follower leader=4 term=1 cov=18.2%/79.7%
[R3] state=follower leader=4 term=1 cov=21.4%/88.5%
[R3] state=follower leader=4 term=1 cov=22.4%/96.9%
[R3] state=follower leader=4 term=1 cov=23.4%/99.5%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
