[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_175955.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=2.1%/12.0%
[R2] state=follower leader=4 term=1 cov=5.2%/24.5%
[R2] state=follower leader=4 term=1 cov=7.3%/37.5%
[R2] state=follower leader=4 term=1 cov=9.9%/48.4%
[R2] state=follower leader=4 term=1 cov=12.5%/59.9%
[R2] state=follower leader=4 term=1 cov=14.1%/70.3%
[R2] state=follower leader=4 term=1 cov=16.1%/79.7%
[R2] state=follower leader=4 term=1 cov=18.2%/88.5%
[R2] state=follower leader=4 term=1 cov=20.3%/96.9%
[R2] state=follower leader=4 term=1 cov=24.0%/99.5%
[R2] state=follower leader=4 term=1 cov=27.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
[R2] state=follower leader=4 term=1 cov=28.1%/100.0%
