[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_192551.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8105
[INFO] Peer socket listening on port 8205
[INFO] Fault socket listening on port 8305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=4 term=1 cov=0.5%/0.5%
[R5] state=follower leader=4 term=1 cov=2.6%/10.9%
[R5] state=follower leader=4 term=1 cov=4.7%/19.8%
[R5] state=follower leader=4 term=1 cov=6.8%/27.6%
[R5] state=follower leader=4 term=1 cov=8.9%/34.4%
[R5] state=follower leader=4 term=1 cov=10.9%/40.1%
[R5] state=follower leader=4 term=1 cov=12.0%/43.2%
[R5] state=follower leader=4 term=1 cov=13.5%/47.4%
[R5] state=follower leader=4 term=1 cov=14.6%/51.0%
[R5] state=follower leader=4 term=1 cov=17.7%/54.2%
[R5] state=follower leader=4 term=1 cov=20.3%/56.8%
[R5] state=follower leader=4 term=1 cov=21.9%/60.4%
[R5] state=follower leader=4 term=1 cov=25.0%/64.6%
[R5] state=follower leader=4 term=1 cov=28.6%/70.3%
[R5] state=follower leader=4 term=1 cov=29.2%/74.0%
[R5] state=follower leader=4 term=1 cov=31.8%/78.6%
[R5] state=follower leader=4 term=1 cov=33.3%/81.2%
[R5] state=follower leader=4 term=1 cov=35.9%/85.4%
[R5] state=follower leader=4 term=1 cov=37.0%/88.5%
[R5] state=follower leader=4 term=1 cov=38.5%/91.1%
[R5] state=follower leader=4 term=1 cov=39.1%/93.2%
[R5] state=follower leader=4 term=1 cov=40.1%/94.3%
[R5] state=follower leader=4 term=1 cov=41.1%/96.4%
[R5] state=follower leader=4 term=1 cov=42.2%/98.4%
[R5] state=follower leader=4 term=1 cov=42.2%/98.4%
[R5] state=follower leader=4 term=1 cov=42.2%/99.5%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
[R5] state=follower leader=4 term=1 cov=42.2%/100.0%
