[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_192551.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8101
[INFO] Peer socket listening on port 8201
[INFO] Fault socket listening on port 8301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=4 term=1 cov=0.5%/0.5%
[R1] state=follower leader=4 term=1 cov=2.1%/10.9%
[R1] state=follower leader=4 term=1 cov=3.1%/19.3%
[R1] state=follower leader=4 term=1 cov=5.7%/28.1%
[R1] state=follower leader=4 term=1 cov=7.3%/34.4%
[R1] state=follower leader=4 term=1 cov=8.3%/39.1%
[R1] state=follower leader=4 term=1 cov=10.4%/43.2%
[R1] state=follower leader=4 term=1 cov=13.5%/47.4%
[R1] state=follower leader=4 term=1 cov=14.6%/51.0%
[R1] state=follower leader=4 term=1 cov=15.6%/54.2%
[R1] state=follower leader=4 term=1 cov=16.1%/56.8%
[R1] state=follower leader=4 term=1 cov=18.2%/60.4%
[R1] state=follower leader=4 term=1 cov=19.3%/64.6%
[R1] state=follower leader=4 term=1 cov=21.4%/69.8%
[R1] state=follower leader=4 term=1 cov=24.5%/74.0%
[R1] state=follower leader=4 term=1 cov=26.6%/78.6%
[R1] state=follower leader=4 term=1 cov=27.6%/81.2%
[R1] state=follower leader=4 term=1 cov=29.7%/85.9%
[R1] state=follower leader=4 term=1 cov=31.2%/88.5%
[R1] state=follower leader=4 term=1 cov=32.8%/91.1%
[R1] state=follower leader=4 term=1 cov=34.4%/93.2%
[R1] state=follower leader=4 term=1 cov=34.4%/94.3%
[R1] state=follower leader=4 term=1 cov=35.4%/96.4%
[R1] state=follower leader=4 term=1 cov=36.5%/98.4%
[R1] state=follower leader=4 term=1 cov=38.5%/98.4%
[R1] state=follower leader=4 term=1 cov=40.1%/99.5%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=40.6%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
[R1] state=follower leader=4 term=1 cov=41.1%/100.0%
