[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_162136.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11105
[INFO] Peer socket listening on port 11205
[INFO] Fault socket listening on port 11305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/0.5%
[R5] state=follower leader=3 term=1 cov=2.1%/13.0%
[R5] state=follower leader=3 term=1 cov=4.2%/22.9%
[R5] state=follower leader=3 term=1 cov=6.2%/33.9%
[R5] state=follower leader=3 term=1 cov=8.9%/47.4%
[R5] state=follower leader=3 term=1 cov=9.9%/58.3%
[R5] state=follower leader=3 term=1 cov=11.5%/67.2%
[R5] state=follower leader=3 term=1 cov=14.1%/76.6%
[R5] state=follower leader=3 term=1 cov=15.6%/84.9%
[R5] state=follower leader=3 term=1 cov=18.2%/92.2%
[R5] state=follower leader=3 term=1 cov=20.3%/97.4%
[R5] state=follower leader=3 term=1 cov=21.4%/99.5%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
[R5] state=follower leader=3 term=1 cov=24.5%/100.0%
