[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_162136.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11104
[INFO] Peer socket listening on port 11204
[INFO] Fault socket listening on port 11304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.6%/13.0%
[R4] state=follower leader=3 term=1 cov=5.7%/23.4%
[R4] state=follower leader=3 term=1 cov=7.3%/33.9%
[R4] state=follower leader=3 term=1 cov=10.4%/47.4%
[R4] state=follower leader=3 term=1 cov=14.1%/58.3%
[R4] state=follower leader=3 term=1 cov=15.6%/67.2%
[R4] state=follower leader=3 term=1 cov=17.2%/76.6%
[R4] state=follower leader=3 term=1 cov=19.3%/84.9%
[R4] state=follower leader=3 term=1 cov=22.9%/92.2%
[R4] state=follower leader=3 term=1 cov=26.0%/97.9%
[R4] state=follower leader=3 term=1 cov=26.0%/99.5%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
[R4] state=follower leader=3 term=1 cov=26.0%/100.0%
