[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_162136.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11101
[INFO] Peer socket listening on port 11201
[INFO] Fault socket listening on port 11301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=3 term=1 cov=0.5%/0.5%
[R1] state=follower leader=3 term=1 cov=3.6%/13.0%
[R1] state=follower leader=3 term=1 cov=5.7%/22.9%
[R1] state=follower leader=3 term=1 cov=8.3%/33.9%
[R1] state=follower leader=3 term=1 cov=11.5%/47.4%
[R1] state=follower leader=3 term=1 cov=13.5%/57.3%
[R1] state=follower leader=3 term=1 cov=15.6%/67.2%
[R1] state=follower leader=3 term=1 cov=17.2%/75.5%
[R1] state=follower leader=3 term=1 cov=19.8%/84.9%
[R1] state=follower leader=3 term=1 cov=21.4%/92.2%
[R1] state=follower leader=3 term=1 cov=21.4%/97.4%
[R1] state=follower leader=3 term=1 cov=24.0%/99.5%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
[R1] state=follower leader=3 term=1 cov=24.5%/100.0%
