[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_213331.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11105
[INFO] Peer socket listening on port 11205
[INFO] Fault socket listening on port 11305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R5] state=leader leader=5 term=1 cov=0.5%/0.5%
[R5] state=leader leader=5 term=1 cov=4.2%/14.6%
[R5] state=leader leader=5 term=1 cov=7.8%/21.9%
[R5] state=leader leader=5 term=1 cov=9.9%/29.7%
[R5] state=leader leader=5 term=1 cov=12.5%/34.4%
[R5] state=leader leader=5 term=1 cov=13.0%/35.9%
[R5] state=leader leader=5 term=1 cov=13.0%/35.9%
[R5] state=leader leader=5 term=1 cov=13.0%/36.5%
[R5] state=leader leader=5 term=1 cov=13.0%/37.5%
[R5] state=leader leader=5 term=1 cov=13.5%/38.0%
[R5] state=leader leader=5 term=1 cov=13.5%/40.6%
[R5] state=leader leader=5 term=1 cov=13.5%/43.2%
[R5] state=leader leader=5 term=1 cov=13.5%/45.8%
[R5] state=leader leader=5 term=1 cov=14.1%/48.4%
[R5] state=leader leader=5 term=1 cov=14.6%/51.6%
[R5] state=leader leader=5 term=1 cov=14.6%/54.2%
[R5] state=leader leader=5 term=1 cov=14.6%/56.2%
[R5] state=leader leader=5 term=1 cov=14.6%/59.4%
[R5] state=leader leader=5 term=1 cov=15.1%/61.5%
[R5] state=leader leader=5 term=1 cov=15.1%/64.1%
[R5] state=leader leader=5 term=1 cov=15.1%/66.1%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.1%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
[R5] state=leader leader=5 term=1 cov=15.6%/67.7%
