[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_213331.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11102
[INFO] Peer socket listening on port 11202
[INFO] Fault socket listening on port 11302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/0.5%
[R2] state=follower leader=5 term=1 cov=2.6%/14.6%
[R2] state=follower leader=5 term=1 cov=4.7%/21.4%
[R2] state=follower leader=5 term=1 cov=5.7%/29.7%
[R2] state=follower leader=5 term=1 cov=7.8%/33.9%
[R2] state=follower leader=5 term=1 cov=7.8%/35.9%
[R2] state=follower leader=5 term=1 cov=8.3%/35.9%
[R2] state=follower leader=5 term=1 cov=8.3%/36.5%
[R2] state=follower leader=5 term=1 cov=8.3%/37.5%
[R2] state=follower leader=5 term=1 cov=8.3%/38.0%
[R2] state=follower leader=5 term=1 cov=8.3%/40.6%
[R2] state=follower leader=5 term=1 cov=8.3%/43.2%
[R2] state=follower leader=5 term=1 cov=8.3%/45.3%
[R2] state=follower leader=5 term=1 cov=8.3%/48.4%
[R2] state=follower leader=5 term=1 cov=8.3%/51.6%
[R2] state=follower leader=5 term=1 cov=8.3%/53.6%
[R2] state=follower leader=5 term=1 cov=8.3%/56.2%
[R2] state=follower leader=5 term=1 cov=8.3%/59.4%
[R2] state=follower leader=5 term=1 cov=8.3%/61.5%
[R2] state=follower leader=5 term=1 cov=8.3%/64.1%
[R2] state=follower leader=5 term=1 cov=8.3%/66.1%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
[R2] state=follower leader=5 term=1 cov=8.3%/67.7%
