[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_213331.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11103
[INFO] Peer socket listening on port 11203
[INFO] Fault socket listening on port 11303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=2.1%/14.6%
[R3] state=follower leader=5 term=1 cov=3.6%/21.4%
[R3] state=follower leader=5 term=1 cov=4.2%/29.7%
[R3] state=follower leader=5 term=1 cov=4.2%/33.9%
[R3] state=follower leader=5 term=1 cov=5.2%/35.9%
[R3] state=follower leader=5 term=1 cov=5.7%/35.9%
[R3] state=follower leader=5 term=1 cov=5.7%/36.5%
[R3] state=follower leader=5 term=1 cov=6.2%/37.5%
[R3] state=follower leader=5 term=1 cov=6.8%/38.0%
[R3] state=follower leader=5 term=1 cov=6.8%/40.6%
[R3] state=follower leader=5 term=1 cov=6.8%/43.2%
[R3] state=follower leader=5 term=1 cov=6.8%/45.8%
[R3] state=follower leader=5 term=1 cov=6.8%/48.4%
[R3] state=follower leader=5 term=1 cov=6.8%/51.6%
[R3] state=follower leader=5 term=1 cov=6.8%/53.6%
[R3] state=follower leader=5 term=1 cov=6.8%/56.2%
[R3] state=follower leader=5 term=1 cov=6.8%/59.4%
[R3] state=follower leader=5 term=1 cov=6.8%/61.5%
[R3] state=follower leader=5 term=1 cov=6.8%/64.1%
[R3] state=follower leader=5 term=1 cov=6.8%/66.1%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=6.8%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
[R3] state=follower leader=5 term=1 cov=7.3%/67.7%
