[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_181324.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.6%/14.6%
[R4] state=follower leader=3 term=1 cov=4.7%/25.0%
[R4] state=follower leader=3 term=1 cov=6.8%/34.9%
[R4] state=follower leader=3 term=1 cov=9.4%/44.8%
[R4] state=follower leader=3 term=1 cov=11.5%/53.1%
[R4] state=follower leader=3 term=1 cov=13.5%/61.5%
[R4] state=follower leader=3 term=1 cov=16.1%/70.8%
[R4] state=follower leader=3 term=1 cov=18.2%/75.0%
[R4] state=follower leader=3 term=1 cov=19.8%/82.3%
[R4] state=follower leader=3 term=1 cov=22.4%/91.1%
[R4] state=follower leader=3 term=1 cov=24.5%/94.8%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
[R4] state=follower leader=3 term=1 cov=25.5%/100.0%
