[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_180931.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5105
[INFO] Peer socket listening on port 5205
[INFO] Fault socket listening on port 5305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=1 term=1 cov=0.5%/0.5%
[R5] state=follower leader=1 term=1 cov=2.6%/13.0%
[R5] state=follower leader=1 term=1 cov=4.7%/24.0%
[R5] state=follower leader=1 term=1 cov=7.3%/35.4%
[R5] state=follower leader=1 term=1 cov=8.9%/45.3%
[R5] state=follower leader=1 term=1 cov=9.9%/51.0%
[R5] state=follower leader=1 term=1 cov=10.9%/56.2%
[R5] state=follower leader=1 term=1 cov=13.5%/69.8%
[R5] state=follower leader=1 term=1 cov=15.1%/78.1%
[R5] state=follower leader=1 term=1 cov=18.2%/84.9%
[R5] state=follower leader=1 term=1 cov=20.8%/91.1%
[R5] state=follower leader=1 term=1 cov=23.4%/95.3%
[R5] state=follower leader=1 term=1 cov=25.0%/99.5%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
[R5] state=follower leader=1 term=1 cov=25.0%/100.0%
