[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163016.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9104
[INFO] Peer socket listening on port 9204
[INFO] Fault socket listening on port 9304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/2.1%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=0.5%/4.2%
[R4] state=follower leader=1 term=1 cov=1.0%/6.2%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
[R4] state=follower leader=1 term=1 cov=1.6%/7.8%
