[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_191154.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11102
[INFO] Peer socket listening on port 11202
[INFO] Fault socket listening on port 11302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=2.6%/13.0%
[R2] state=leader leader=2 term=1 cov=4.7%/21.4%
[R2] state=leader leader=2 term=1 cov=7.8%/33.9%
[R2] state=leader leader=2 term=1 cov=10.4%/46.9%
[R2] state=leader leader=2 term=1 cov=13.0%/56.2%
[R2] state=leader leader=2 term=1 cov=16.1%/67.2%
[R2] state=leader leader=2 term=1 cov=18.2%/75.5%
[R2] state=leader leader=2 term=1 cov=20.8%/85.9%
[R2] state=leader leader=2 term=1 cov=22.9%/94.3%
[R2] state=leader leader=2 term=1 cov=26.6%/99.5%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
[R2] state=leader leader=2 term=1 cov=28.1%/100.0%
