[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_193148.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=3.1%/13.5%
[R4] state=follower leader=2 term=1 cov=5.2%/25.0%
[R4] state=follower leader=2 term=1 cov=6.8%/31.8%
[R4] state=follower leader=2 term=1 cov=8.9%/40.1%
[R4] state=follower leader=2 term=1 cov=10.4%/45.8%
[R4] state=follower leader=2 term=1 cov=11.5%/51.0%
[R4] state=follower leader=2 term=1 cov=11.5%/52.6%
[R4] state=follower leader=2 term=1 cov=11.5%/55.2%
[R4] state=follower leader=2 term=1 cov=11.5%/61.5%
[R4] state=follower leader=2 term=1 cov=11.5%/65.6%
[R4] state=follower leader=2 term=1 cov=11.5%/67.7%
[R4] state=follower leader=2 term=1 cov=11.5%/71.4%
[R4] state=follower leader=2 term=1 cov=11.5%/76.0%
[R4] state=follower leader=2 term=1 cov=11.5%/79.7%
[R4] state=follower leader=2 term=1 cov=11.5%/82.3%
[R4] state=follower leader=2 term=1 cov=11.5%/83.9%
[R4] state=follower leader=2 term=1 cov=11.5%/85.4%
[R4] state=follower leader=2 term=1 cov=11.5%/87.0%
[R4] state=follower leader=2 term=1 cov=11.5%/87.0%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=11.5%/87.5%
[R4] state=follower leader=2 term=1 cov=12.0%/90.6%
[R4] state=follower leader=2 term=1 cov=12.5%/91.7%
[R4] state=follower leader=2 term=1 cov=12.5%/92.2%
[R4] state=follower leader=2 term=1 cov=12.5%/93.8%
[R4] state=follower leader=2 term=1 cov=13.0%/97.9%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
[R4] state=follower leader=2 term=1 cov=13.0%/100.0%
