[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_193148.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.1%/13.5%
[R2] state=leader leader=2 term=1 cov=5.7%/25.0%
[R2] state=leader leader=2 term=1 cov=8.3%/31.8%
[R2] state=leader leader=2 term=1 cov=10.9%/40.1%
[R2] state=leader leader=2 term=1 cov=12.5%/45.8%
[R2] state=leader leader=2 term=1 cov=15.1%/51.0%
[R2] state=leader leader=2 term=1 cov=18.8%/52.6%
[R2] state=leader leader=2 term=1 cov=18.8%/55.2%
[R2] state=leader leader=2 term=1 cov=22.4%/62.0%
[R2] state=leader leader=2 term=1 cov=24.5%/65.6%
[R2] state=leader leader=2 term=1 cov=26.0%/68.2%
[R2] state=leader leader=2 term=1 cov=27.6%/71.9%
[R2] state=leader leader=2 term=1 cov=30.2%/75.5%
[R2] state=leader leader=2 term=1 cov=33.3%/79.7%
[R2] state=leader leader=2 term=1 cov=34.9%/82.3%
[R2] state=leader leader=2 term=1 cov=36.5%/83.9%
[R2] state=leader leader=2 term=1 cov=38.5%/85.9%
[R2] state=leader leader=2 term=1 cov=39.6%/87.0%
[R2] state=leader leader=2 term=1 cov=39.6%/87.0%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=40.1%/87.5%
[R2] state=leader leader=2 term=1 cov=43.2%/90.6%
[R2] state=leader leader=2 term=1 cov=45.3%/91.7%
[R2] state=leader leader=2 term=1 cov=45.8%/92.2%
[R2] state=leader leader=2 term=1 cov=49.0%/94.3%
[R2] state=leader leader=2 term=1 cov=50.5%/97.9%
[R2] state=leader leader=2 term=1 cov=52.6%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
[R2] state=leader leader=2 term=1 cov=53.1%/100.0%
