[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_000903.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18101
[INFO] Peer socket listening on port 18201
[INFO] Fault socket listening on port 18301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=1.6%/6.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
