[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_211853.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22105
[INFO] Peer socket listening on port 22205
[INFO] Fault socket listening on port 22305
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 5
[R5] pos=(0,0) state=leader leader=5 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R5] pos=(678,738) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(563,950) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/14.6%
[R5] pos=(510,1158) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/24.0%
[R5] pos=(436,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/34.9%
[R5] pos=(75,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=8.9%/43.2%
[R5] pos=(683,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/51.6%
[R5] pos=(1298,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/57.8%
[R5] pos=(1639,1397) state=follower leader=1 trust=1.00 susp=0.00 cov=16.1%/62.5%
[R5] pos=(1844,1138) state=follower leader=1 trust=1.00 susp=0.00 cov=19.3%/66.1%
[R5] pos=(1561,809) state=follower leader=1 trust=1.00 susp=0.00 cov=23.4%/70.3%
[R5] pos=(1516,505) state=follower leader=1 trust=1.00 susp=0.00 cov=26.0%/75.5%
[R5] pos=(1414,191) state=follower leader=1 trust=1.00 susp=0.00 cov=29.2%/81.8%
[R5] pos=(1153,75) state=follower leader=1 trust=1.00 susp=0.00 cov=31.8%/87.5%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,191) state=follower leader=1 trust=1.00 susp=0.00 cov=33.3%/89.1%
[R5] pos=(1103,294) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/89.6%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1103,347) state=follower leader=1 trust=1.00 susp=0.00 cov=33.9%/90.1%
[R5] pos=(1087,546) state=follower leader=1 trust=1.00 susp=0.00 cov=35.9%/93.2%
[R5] pos=(1111,834) state=follower leader=1 trust=1.00 susp=0.00 cov=38.0%/97.4%
[R5] pos=(1301,938) state=follower leader=1 trust=1.00 susp=0.00 cov=40.1%/100.0%
