[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260227_173932.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R4] state=leader leader=4 term=1 cov=0.5%/0.5%
[R4] state=leader leader=4 term=1 cov=2.6%/7.8%
[R4] state=leader leader=4 term=1 cov=4.7%/17.2%
[R4] state=leader leader=4 term=1 cov=7.3%/26.6%
[R4] state=leader leader=4 term=1 cov=9.4%/35.4%
[R4] state=leader leader=4 term=1 cov=12.5%/42.2%
[R4] state=leader leader=4 term=1 cov=13.5%/46.9%
[R4] state=leader leader=4 term=1 cov=14.1%/50.0%
[R4] state=leader leader=4 term=1 cov=14.6%/54.7%
[R4] state=leader leader=4 term=1 cov=14.6%/55.7%
[R4] state=leader leader=4 term=1 cov=14.6%/58.3%
[R4] state=leader leader=4 term=1 cov=14.6%/60.4%
[R4] state=leader leader=4 term=1 cov=14.6%/63.5%
[R4] state=leader leader=4 term=1 cov=14.6%/64.6%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/66.1%
[R4] state=leader leader=4 term=1 cov=14.6%/68.8%
[R4] state=leader leader=4 term=1 cov=14.6%/72.4%
[R4] state=leader leader=4 term=1 cov=14.6%/76.6%
[R4] state=leader leader=4 term=1 cov=14.6%/80.2%
[R4] state=leader leader=4 term=1 cov=14.6%/84.4%
[R4] state=leader leader=4 term=1 cov=14.6%/87.5%
[R4] state=leader leader=4 term=1 cov=14.6%/89.1%
[R4] state=leader leader=4 term=1 cov=14.6%/89.1%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/89.6%
[R4] state=leader leader=4 term=1 cov=14.6%/90.6%
[R4] state=leader leader=4 term=1 cov=14.6%/92.7%
[R4] state=leader leader=4 term=1 cov=14.6%/94.8%
[R4] state=leader leader=4 term=1 cov=14.6%/94.8%
[R4] state=leader leader=4 term=1 cov=14.6%/94.8%
[R4] state=leader leader=4 term=1 cov=14.6%/96.4%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
[R4] state=leader leader=4 term=1 cov=14.6%/96.9%
