[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_174258.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19102
[INFO] Peer socket listening on port 19202
[INFO] Fault socket listening on port 19302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/0.5%
[R2] state=leader leader=2 term=1 cov=3.6%/13.0%
[R2] state=leader leader=2 term=1 cov=6.2%/27.1%
[R2] state=leader leader=2 term=1 cov=9.4%/38.0%
[R2] state=leader leader=2 term=1 cov=11.5%/45.3%
[R2] state=leader leader=2 term=1 cov=14.1%/57.3%
[R2] state=leader leader=2 term=1 cov=16.7%/67.7%
[R2] state=leader leader=2 term=1 cov=20.3%/80.2%
[R2] state=leader leader=2 term=1 cov=23.4%/90.1%
[R2] state=leader leader=2 term=1 cov=27.6%/94.8%
[R2] state=leader leader=2 term=1 cov=30.7%/96.9%
[R2] state=leader leader=2 term=1 cov=34.4%/99.5%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
[R2] state=leader leader=2 term=1 cov=34.9%/100.0%
